epoch,lr,train_accuracy,train_count_accuracy,train_count_accuracy_2e,train_count_accuracy_3e,train_count_ce,train_elapsed_sec,train_fraction_ce,train_fraction_mae,train_fraction_mse,train_loss,train_num_events,train_num_hits,train_origin_ce,train_slot_accuracy,train_slot_bce,train_slot_count_accuracy,train_slot_exact_accuracy,val_accuracy,val_count_accuracy,val_count_accuracy_2e,val_count_accuracy_3e,val_count_ce,val_elapsed_sec,val_fraction_ce,val_fraction_mae,val_fraction_mse,val_loss,val_num_events,val_num_hits,val_origin_ce,val_slot_accuracy,val_slot_bce,val_slot_count_accuracy,val_slot_exact_accuracy
1,0.001,0.277262420119563,0.125,0.25,0.0,1.4039869531989098,1.2705285549163818,1.3078801184892654,0.34777699188211975,0.17426955265572233,4.410862401127815,16,4851,1.3594783172011375,0.5833333333333334,0.6790341511368752,0.5,0.125,0.3938053097345133,0.3333333333333333,1.0,0.0,1.2912955284118652,0.030183792114257812,1.139262815316518,0.3107873884120346,0.15119685219452444,3.9507524967193604,3,904,1.2084575494130452,0.6666666666666666,0.6234729886054993,0.0,0.0
2,0.001,0.3947639661925376,0.5,1.0,0.0,1.2334454357624054,0.30518603324890137,1.0933263041079044,0.31797686867359076,0.15707920189740313,3.7962856888771057,16,4851,1.169037513434887,0.7916666666666666,0.600953008979559,0.375,0.375,0.36836283185840707,0.3333333333333333,1.0,0.0,1.103501836458842,0.03455400466918945,1.1054804523785908,0.3044535522967313,0.15005924984549,3.6352519194285073,3,904,1.1611867348353069,0.6666666666666666,0.5301657120386759,0.0,0.0
