epoch,lr,train_accuracy,train_count_accuracy,train_count_accuracy_2e,train_count_accuracy_3e,train_count_ce,train_elapsed_sec,train_fraction_ce,train_fraction_mae,train_fraction_mse,train_loss,train_num_events,train_num_hits,train_origin_ce,train_slot_accuracy,train_slot_bce,train_slot_count_accuracy,train_slot_exact_accuracy,val_accuracy,val_count_accuracy,val_count_accuracy_2e,val_count_accuracy_3e,val_count_ce,val_elapsed_sec,val_fraction_ce,val_fraction_mae,val_fraction_mse,val_loss,val_num_events,val_num_hits,val_origin_ce,val_slot_accuracy,val_slot_bce,val_slot_count_accuracy,val_slot_exact_accuracy
1,0.001,0.5575377665416417,0.539375,0.5018867924528302,0.5763975155279503,0.7196277881599963,31.358983516693115,0.8683862566575408,0.25287403572658523,0.12673801173363897,2.6301979557424784,1600,482570,0.9184220625087619,0.8445833333333334,0.2475237085390836,0.536875,0.535625,0.5485023883113234,0.5,0.026143790849673203,0.9931972789115646,0.9661566006640593,2.578371047973633,0.8515561374028524,0.2384990307706298,0.11998494934553375,2.865984249909719,300,88975,0.8981053352355957,0.8344444444444444,0.3003323544934392,0.5033333333333333,0.5033333333333333
2,0.001,0.6045651408085874,0.64625,0.610062893081761,0.6819875776397516,0.6587497737572994,28.750295877456665,0.80462303603068,0.23617015315018777,0.11753767055969032,2.4162917091324925,1600,482570,0.8443460574746132,0.881875,0.21714568283467087,0.645625,0.645625,0.6116324810339984,0.5833333333333334,1.0,0.14965986394557823,0.8279452845298996,2.5755887031555176,0.7774876907467843,0.2276376906170474,0.11404211795578749,2.558337460756302,300,88975,0.8168190741539001,0.87,0.2721708195322814,0.61,0.61
