epoch,lr,train_accuracy,train_count_accuracy,train_count_accuracy_2e,train_count_accuracy_3e,train_count_ce,train_elapsed_sec,train_fraction_ce,train_fraction_mae,train_fraction_mse,train_loss,train_num_events,train_num_hits,train_origin_ce,train_slot_accuracy,train_slot_bce,train_slot_count_accuracy,train_slot_exact_accuracy,val_accuracy,val_count_accuracy,val_count_accuracy_2e,val_count_accuracy_3e,val_count_ce,val_elapsed_sec,val_fraction_ce,val_fraction_mae,val_fraction_mse,val_loss,val_num_events,val_num_hits,val_origin_ce,val_slot_accuracy,val_slot_bce,val_slot_count_accuracy,val_slot_exact_accuracy
1,0.001,0.2741702741702742,0.0,0.0,0.0,1.7058159187436104,0.5540523529052734,1.3031376712024212,0.34694306852522155,0.17383658808240005,3.0933730006217957,16,4851,1.3311746641993523,0.8333333333333334,0.589487386867404,0.5,0.5,0.36836283185840707,0.3333333333333333,1.0,0.0,1.4063230355580647,0.02142930030822754,1.1512319644292195,0.3148792227812573,0.1523748590586196,2.7016772429148355,3,904,1.1730255881945293,0.8888888888888888,0.4807758132616679,0.6666666666666666,0.6666666666666666
2,0.001,0.38507524221809936,0.5,1.0,0.0,1.2961620539426804,0.5252249240875244,1.0905000418424606,0.3184186733277698,0.1562318586395146,2.5656007528305054,16,4851,1.1149913556873798,0.8333333333333334,0.5043848529458046,0.5,0.5,0.37610619469026546,0.3333333333333333,1.0,0.0,1.168196201324463,0.027100563049316406,1.1255698005358379,0.3079953197950283,0.15257711884920047,2.580451806386312,3,904,1.1391409834225972,0.8888888888888888,0.4105095863342285,0.6666666666666666,0.6666666666666666
